time,seq,class,content,type
17398,17397,15,53,6
17398,17397,15,53,5
17398,17397,15,53,5
17398,17397,15,53,6
17398,17397,15,53,6
17409,17408,4,59,5
17409,17408,4,59,6
17409,17408,4,59,5
17409,17408,4,59,5
17409,17408,4,59,5
17410,17409,7,39,5
17410,17409,7,39,5
17410,17409,7,39,5
17410,17409,7,39,5
17410,17409,7,39,5
17410,17409,7,39,5
17410,17409,7,39,5
17410,17409,7,39,6
17452,17451,4,37,5
17452,17451,4,37,5
17452,17451,4,37,5
17452,17451,4,37,5
17452,17451,4,37,5
17452,17451,4,37,6
17452,17451,4,37,5
17452,17451,4,37,5
17452,17451,4,37,6
17452,17451,4,37,6
17485,17484,4,41,5
17485,17484,4,41,6
17485,17484,4,41,5
17485,17484,4,41,5
17485,17484,4,41,5
17511,17510,6,55,5
17511,17510,6,55,5
17511,17510,6,55,6
17511,17510,6,55,5
17511,17510,6,55,5
17533,17532,6,6,5
17533,17532,6,6,5
17533,17532,6,6,5
17533,17532,6,6,5
17533,17532,6,6,5
17533,17532,6,6,5
17533,17532,6,6,6
17533,17532,6,6,6
17552,17551,34,21,5
17552,17551,34,21,5
17552,17551,34,21,5
17552,17551,34,21,5
17552,17551,34,21,5
17552,17551,34,21,5
17552,17551,34,21,5
17552,17551,34,21,6
17552,17551,34,21,6
17552,17551,34,21,6
17567,17566,9,54,5
17567,17566,9,54,5
17567,17566,9,54,5
17567,17566,9,54,5
17567,17566,9,54,5
17567,17566,9,54,5
17567,17566,9,54,5
17567,17566,9,54,6
17567,17566,9,54,6
17567,17566,9,54,6
17608,17607,10,36,5
17608,17607,10,36,5
17608,17607,10,36,5
17608,17607,10,36,5
17608,17607,10,36,5
17608,17607,10,36,5
17608,17607,10,36,5
17608,17607,10,36,6
17688,17687,3,11,5
17688,17687,3,11,5
17688,17687,3,11,5
17688,17687,3,11,5
17688,17687,3,11,5
17688,17687,3,11,6
17688,17687,3,11,5
17688,17687,3,11,5
17688,17687,3,11,6
17688,17687,3,11,6
17691,17690,4,43,5
17691,17690,4,43,5
17691,17690,4,43,5
17691,17690,4,43,6
17691,17690,4,43,5
17691,17690,4,43,5
17691,17690,4,43,5
17705,17704,3,59,5
17705,17704,3,59,5
17705,17704,3,59,5
17705,17704,3,59,5
17705,17704,3,59,5
17705,17704,3,59,5
17705,17704,3,59,5
17705,17704,3,59,6
17705,17704,3,59,6
17705,17704,3,59,6
17744,17743,5,20,5
17744,17743,5,20,5
17744,17743,5,20,6
17744,17743,5,20,5
17744,17743,5,20,5
17809,17808,7,37,5
17809,17808,7,37,5
17809,17808,7,37,6
17809,17808,7,37,5
17809,17808,7,37,5
17811,17810,6,56,5
17811,17810,6,56,6
17811,17810,6,56,5
17811,17810,6,56,5
17811,17810,6,56,5
17815,17814,39,2,5
17815,17814,39,2,5
17815,17814,39,2,5
17815,17814,39,2,5
17815,17814,39,2,5
17815,17814,39,2,5
17815,17814,39,2,5
17815,17814,39,2,6
17815,17814,39,2,6
17815,17814,39,2,6
17839,17838,12,9,5
17839,17838,12,9,5
17839,17838,12,9,5
17839,17838,12,9,5
17839,17838,12,9,5
17839,17838,12,9,5
17839,17838,12,9,5
17839,17838,12,9,6
17839,17838,12,9,6
17839,17838,12,9,6
17895,17894,7,7,5
17895,17894,7,7,5
17895,17894,7,7,5
17895,17894,7,7,5
17895,17894,7,7,5
17895,17894,7,7,5
17895,17894,7,7,5
17895,17894,7,7,6
17911,17910,9,44,5
17911,17910,9,44,5
17911,17910,9,44,5
17911,17910,9,44,5
17911,17910,9,44,5
17911,17910,9,44,6
17911,17910,9,44,6
17911,17910,9,44,5
17911,17910,9,44,5
17941,17940,3,15,5
17941,17940,3,15,5
17941,17940,3,15,6
17941,17940,3,15,5
17941,17940,3,15,5
17954,17953,7,7,5
17954,17953,7,7,5
17954,17953,7,7,5
17954,17953,7,7,5
17954,17953,7,7,5
17954,17953,7,7,5
17954,17953,7,7,5
17954,17953,7,7,6
17954,17953,7,7,6
17954,17953,7,7,6
17960,17959,3,46,5
17960,17959,3,46,5
17960,17959,3,46,6
17960,17959,3,46,5
17960,17959,3,46,5
18110,18109,7,35,5
18110,18109,7,35,5
18110,18109,7,35,5
18110,18109,7,35,5
18110,18109,7,35,5
18110,18109,7,35,6
18110,18109,7,35,5
18110,18109,7,35,6
18185,18184,7,34,5
18185,18184,7,34,5
18185,18184,7,34,5
18185,18184,7,34,5
18185,18184,7,34,5
18185,18184,7,34,5
18185,18184,7,34,5
18185,18184,7,34,6
18185,18184,7,34,6
18185,18184,7,34,6
18192,18191,6,53,5
18192,18191,6,53,5
18192,18191,6,53,6
18192,18191,6,53,5
18192,18191,6,53,5
18207,18206,3,56,5
18207,18206,3,56,5
18207,18206,3,56,5
18207,18206,3,56,5
18207,18206,3,56,5
18207,18206,3,56,5
18207,18206,3,56,6
18207,18206,3,56,6
18218,18217,4,48,5
18218,18217,4,48,5
18218,18217,4,48,5
18218,18217,4,48,5
18218,18217,4,48,5
18218,18217,4,48,5
18218,18217,4,48,5
18218,18217,4,48,6
18218,18217,4,48,6
18218,18217,4,48,6
18229,18228,8,52,5
18229,18228,8,52,5
18229,18228,8,52,5
18229,18228,8,52,5
18229,18228,8,52,5
18229,18228,8,52,5
18229,18228,8,52,5
18229,18228,8,52,6
18229,18228,8,52,6
18229,18228,8,52,6
18267,18266,6,13,5
18267,18266,6,13,5
18267,18266,6,13,5
18267,18266,6,13,5
18267,18266,6,13,5
18267,18266,6,13,6
18267,18266,6,13,6
18267,18266,6,13,5
18267,18266,6,13,5
18388,18387,7,44,5
18388,18387,7,44,5
18388,18387,7,44,5
18388,18387,7,44,5
18388,18387,7,44,5
18388,18387,7,44,5
18388,18387,7,44,5
18388,18387,7,44,6
18442,18441,12,31,5
18442,18441,12,31,5
18442,18441,12,31,5
18442,18441,12,31,5
18442,18441,12,31,5
18442,18441,12,31,5
18442,18441,12,31,5
18442,18441,12,31,6
18442,18441,12,31,6
18442,18441,12,31,6
18448,18447,14,21,5
18448,18447,14,21,5
18448,18447,14,21,5
18448,18447,14,21,5
18448,18447,14,21,5
18448,18447,14,21,5
18448,18447,14,21,5
18448,18447,14,21,6
18467,18466,9,19,5
18467,18466,9,19,5
18467,18466,9,19,5
18467,18466,9,19,5
18467,18466,9,19,5
18467,18466,9,19,5
18467,18466,9,19,5
18467,18466,9,19,6
18467,18466,9,19,6
18467,18466,9,19,6
18533,18532,4,7,5
18533,18532,4,7,5
18533,18532,4,7,6
18533,18532,4,7,5
18533,18532,4,7,5
18552,18551,7,46,5
18552,18551,7,46,5
18552,18551,7,46,5
18552,18551,7,46,5
18552,18551,7,46,5
18552,18551,7,46,5
18552,18551,7,46,5
18552,18551,7,46,6
18552,18551,7,46,6
18552,18551,7,46,6
18563,18562,13,55,5
18563,18562,13,55,5
18563,18562,13,55,5
18563,18562,13,55,5
18563,18562,13,55,5
18563,18562,13,55,5
18563,18562,13,55,5
18563,18562,13,55,6
18563,18562,13,55,6
18563,18562,13,55,6
18570,18569,5,48,5
18570,18569,5,48,5
18570,18569,5,48,5
18570,18569,5,48,5
18570,18569,5,48,5
18570,18569,5,48,5
18570,18569,5,48,5
18570,18569,5,48,6
18570,18569,5,48,6
18570,18569,5,48,6
18580,18579,8,19,5
18580,18579,8,19,6
18580,18579,8,19,5
18580,18579,8,19,5
18580,18579,8,19,5
18583,18582,14,6,5
18583,18582,14,6,5
18583,18582,14,6,5
18583,18582,14,6,5
18583,18582,14,6,5
18583,18582,14,6,5
18583,18582,14,6,5
18583,18582,14,6,6
18589,18588,35,56,5
18589,18588,35,56,5
18589,18588,35,56,5
18589,18588,35,56,5
18589,18588,35,56,5
18589,18588,35,56,5
18589,18588,35,56,5
18589,18588,35,56,6
18609,18608,2,24,5
18609,18608,2,24,5
18609,18608,2,24,5
18609,18608,2,24,5
18609,18608,2,24,5
18609,18608,2,24,5
18609,18608,2,24,5
18609,18608,2,24,6
18627,18626,3,44,5
18627,18626,3,44,5
18627,18626,3,44,5
18627,18626,3,44,5
18627,18626,3,44,5
18627,18626,3,44,6
18627,18626,3,44,5
18656,18655,3,44,5
18656,18655,3,44,5
18656,18655,3,44,5
18656,18655,3,44,6
18656,18655,3,44,5
18656,18655,3,44,6
18663,18662,37,41,5
18663,18662,37,41,5
18663,18662,37,41,5
18663,18662,37,41,5
18663,18662,37,41,5
18663,18662,37,41,5
18663,18662,37,41,5
18663,18662,37,41,6
18663,18662,37,41,6
18663,18662,37,41,6
18664,18663,3,36,5
18664,18663,3,36,5
18664,18663,3,36,5
18664,18663,3,36,5
18664,18663,3,36,5
18664,18663,3,36,5
18664,18663,3,36,5
18664,18663,3,36,6
18664,18663,3,36,6
18664,18663,3,36,6
18694,18693,3,8,5
18694,18693,3,8,5
18694,18693,3,8,5
18694,18693,3,8,5
18694,18693,3,8,5
18694,18693,3,8,6
18694,18693,3,8,5
18694,18693,3,8,5
18713,18712,4,53,5
18713,18712,4,53,5
18713,18712,4,53,6
18737,18736,5,12,5
18737,18736,5,12,5
18737,18736,5,12,6
18737,18736,5,12,5
18737,18736,5,12,5
18779,18778,3,12,5
18779,18778,3,12,5
18779,18778,3,12,6
18779,18778,3,12,5
18779,18778,3,12,5
18801,18800,25,43,5
18801,18800,25,43,6
18801,18800,25,43,5
18801,18800,25,43,5
18801,18800,25,43,5
18810,18809,2,24,5
18810,18809,2,24,5
18810,18809,2,24,5
18810,18809,2,24,5
18810,18809,2,24,5
18810,18809,2,24,5
18810,18809,2,24,5
18810,18809,2,24,6
18810,18809,2,24,6
18810,18809,2,24,6
18821,18820,3,26,5
18821,18820,3,26,6
18821,18820,3,26,5
18821,18820,3,26,5
18821,18820,3,26,5
18829,18828,4,54,5
18829,18828,4,54,5
18829,18828,4,54,5
18829,18828,4,54,5
18829,18828,4,54,5
18829,18828,4,54,5
18829,18828,4,54,5
18829,18828,4,54,6
18829,18828,4,54,6
18829,18828,4,54,6
18891,18890,5,19,5
18891,18890,5,19,5
18891,18890,5,19,5
18891,18890,5,19,5
18891,18890,5,19,5
18891,18890,5,19,6
18891,18890,5,19,5
18891,18890,5,19,5
18898,18897,8,28,5
18898,18897,8,28,5
18898,18897,8,28,5
18898,18897,8,28,5
18898,18897,8,28,5
18898,18897,8,28,5
18898,18897,8,28,5
18898,18897,8,28,6
18898,18897,8,28,6
18898,18897,8,28,6
18938,18937,2,14,5
18938,18937,2,14,5
18938,18937,2,14,6
18938,18937,2,14,5
18938,18937,2,14,5
18962,18961,16,55,5
18962,18961,16,55,5
18962,18961,16,55,5
18962,18961,16,55,5
18962,18961,16,55,5
18962,18961,16,55,5
18962,18961,16,55,5
18962,18961,16,55,6
18962,18961,16,55,6
18962,18961,16,55,6
18993,18992,9,60,5
18993,18992,9,60,5
18993,18992,9,60,5
18993,18992,9,60,5
18993,18992,9,60,5
18993,18992,9,60,5
18993,18992,9,60,5
18993,18992,9,60,6
18993,18992,9,60,6
19014,19013,5,52,5
19014,19013,5,52,5
19014,19013,5,52,6
19014,19013,5,52,5
19014,19013,5,52,5
19039,19038,3,23,5
19039,19038,3,23,5
19039,19038,3,23,6
19039,19038,3,23,5
19039,19038,3,23,5
19062,19061,7,53,5
19062,19061,7,53,5
19062,19061,7,53,5
19062,19061,7,53,5
19062,19061,7,53,5
19062,19061,7,53,6
19062,19061,7,53,5
19062,19061,7,53,6
19087,19086,4,50,5
19087,19086,4,50,6
19087,19086,4,50,5
19087,19086,4,50,5
19087,19086,4,50,5
19115,19114,4,55,5
19115,19114,4,55,5
19115,19114,4,55,5
19115,19114,4,55,5
19115,19114,4,55,5
19115,19114,4,55,5
19115,19114,4,55,5
19115,19114,4,55,6
19120,19119,4,55,5
19120,19119,4,55,5
19120,19119,4,55,5
19120,19119,4,55,5
19120,19119,4,55,5
19120,19119,4,55,5
19120,19119,4,55,5
19120,19119,4,55,6
19120,19119,4,55,6
19120,19119,4,55,6
19129,19128,5,17,5
19129,19128,5,17,5
19129,19128,5,17,5
19129,19128,5,17,5
19129,19128,5,17,5
19129,19128,5,17,5
19129,19128,5,17,5
19129,19128,5,17,6
19129,19128,5,17,6
19129,19128,5,17,6
19131,19130,4,43,5
19131,19130,4,43,5
19131,19130,4,43,5
19131,19130,4,43,6
19131,19130,4,43,5
19131,19130,4,43,5
19131,19130,4,43,5
19131,19130,4,43,6
19133,19132,3,20,5
19133,19132,3,20,5
19133,19132,3,20,5
19133,19132,3,20,5
19133,19132,3,20,5
19133,19132,3,20,5
19133,19132,3,20,5
19133,19132,3,20,6
19163,19162,8,29,5
19163,19162,8,29,5
19163,19162,8,29,5
19163,19162,8,29,5
19163,19162,8,29,5
19163,19162,8,29,5
19163,19162,8,29,5
19163,19162,8,29,6
19163,19162,8,29,6
19163,19162,8,29,6
19164,19163,5,45,5
19164,19163,5,45,5
19164,19163,5,45,6
19164,19163,5,45,5
19164,19163,5,45,5
19174,19173,3,52,5
19174,19173,3,52,5
19174,19173,3,52,5
19174,19173,3,52,5
19174,19173,3,52,5
19174,19173,3,52,6
19174,19173,3,52,6
19174,19173,3,52,5
19174,19173,3,52,5
19174,19173,3,52,6
19217,19216,5,50,5
19217,19216,5,50,6
19217,19216,5,50,5
19217,19216,5,50,5
19217,19216,5,50,5
19266,19265,3,47,5
19266,19265,3,47,5
19266,19265,3,47,5
19266,19265,3,47,5
19266,19265,3,47,5
19266,19265,3,47,5
19266,19265,3,47,5
19266,19265,3,47,6
19266,19265,3,47,6
19266,19265,3,47,6
19281,19280,7,54,5
19281,19280,7,54,5
19281,19280,7,54,5
19281,19280,7,54,5
19281,19280,7,54,6
19281,19280,7,54,5
19281,19280,7,54,5
19325,19324,5,5,5
19325,19324,5,5,5
19325,19324,5,5,5
19325,19324,5,5,5
19325,19324,5,5,5
19325,19324,5,5,5
19325,19324,5,5,5
19325,19324,5,5,6
19325,19324,5,5,6
19325,19324,5,5,6
19374,19373,7,44,5
19374,19373,7,44,5
19374,19373,7,44,5
19374,19373,7,44,5
19374,19373,7,44,5
19374,19373,7,44,5
19374,19373,7,44,5
19374,19373,7,44,6
19389,19388,3,13,5
19389,19388,3,13,5
19389,19388,3,13,5
19389,19388,3,13,5
19389,19388,3,13,5
19389,19388,3,13,6
19389,19388,3,13,5
19389,19388,3,13,6
19400,19399,10,26,5
19400,19399,10,26,5
19400,19399,10,26,5
19400,19399,10,26,5
19400,19399,10,26,5
19400,19399,10,26,5
19400,19399,10,26,5
19400,19399,10,26,6
19400,19399,10,26,6
19400,19399,10,26,6
19426,19425,4,57,5
19426,19425,4,57,5
19426,19425,4,57,5
19426,19425,4,57,5
19426,19425,4,57,5
19426,19425,4,57,5
19426,19425,4,57,5
19426,19425,4,57,6
19426,19425,4,57,6
19426,19425,4,57,6
19454,19453,6,57,5
19454,19453,6,57,5
19454,19453,6,57,5
19454,19453,6,57,5
19454,19453,6,57,5
19454,19453,6,57,5
19454,19453,6,57,5
19454,19453,6,57,6
19454,19453,6,57,6
19454,19453,6,57,6
19475,19474,3,20,5
19475,19474,3,20,5
19475,19474,3,20,5
19475,19474,3,20,5
19475,19474,3,20,5
19475,19474,3,20,5
19475,19474,3,20,5
19475,19474,3,20,6
19541,19540,3,31,5
19541,19540,3,31,5
19541,19540,3,31,5
19541,19540,3,31,5
19541,19540,3,31,5
19541,19540,3,31,6
19541,19540,3,31,6
19541,19540,3,31,5
19541,19540,3,31,5
19562,19561,4,2,5
19562,19561,4,2,5
19562,19561,4,2,5
19562,19561,4,2,5
19562,19561,4,2,5
19562,19561,4,2,5
19562,19561,4,2,5
19562,19561,4,2,6
19562,19561,4,2,6
19562,19561,4,2,6
19592,19591,13,11,5
19592,19591,13,11,5
19592,19591,13,11,5
19592,19591,13,11,5
19592,19591,13,11,5
19592,19591,13,11,5
19592,19591,13,11,5
19592,19591,13,11,6
19592,19591,13,11,6
19592,19591,13,11,6
19683,19682,7,11,5
19683,19682,7,11,5
19683,19682,7,11,5
19683,19682,7,11,5
19683,19682,7,11,5
19683,19682,7,11,6
19683,19682,7,11,6
19683,19682,7,11,5
19683,19682,7,11,5
19684,19683,4,8,5
19684,19683,4,8,5
19684,19683,4,8,5
19684,19683,4,8,5
19684,19683,4,8,5
19684,19683,4,8,6
19684,19683,4,8,5
19684,19683,4,8,5
19684,19683,4,8,6
19684,19683,4,8,6
19702,19701,8,10,5
19702,19701,8,10,6
19702,19701,8,10,5
19702,19701,8,10,5
19702,19701,8,10,5
19705,19704,3,53,5
19705,19704,3,53,5
19705,19704,3,53,5
19705,19704,3,53,5
19705,19704,3,53,5
19705,19704,3,53,5
19705,19704,3,53,5
19705,19704,3,53,6
19705,19704,3,53,6
19705,19704,3,53,6
19708,19707,9,20,5
19708,19707,9,20,5
19708,19707,9,20,5
19708,19707,9,20,5
19708,19707,9,20,5
19708,19707,9,20,5
19708,19707,9,20,5
19708,19707,9,20,6
19708,19707,9,20,6
19708,19707,9,20,6
19711,19710,4,47,5
19711,19710,4,47,5
19711,19710,4,47,5
19711,19710,4,47,5
19711,19710,4,47,5
19711,19710,4,47,5
19711,19710,4,47,5
19711,19710,4,47,6
19716,19715,3,31,5
19716,19715,3,31,5
19716,19715,3,31,5
19716,19715,3,31,5
19716,19715,3,31,5
19716,19715,3,31,5
19716,19715,3,31,6
19716,19715,3,31,6
19718,19717,49,56,5
19718,19717,49,56,5
19718,19717,49,56,5
19718,19717,49,56,5
19718,19717,49,56,5
19718,19717,49,56,5
19718,19717,49,56,5
19718,19717,49,56,6
19718,19717,49,56,6
19718,19717,49,56,6
19726,19725,6,37,5
19726,19725,6,37,5
19726,19725,6,37,5
19726,19725,6,37,6
19726,19725,6,37,5
19726,19725,6,37,5
19726,19725,6,37,5
19726,19725,6,37,6
19743,19742,9,55,5
19743,19742,9,55,5
19743,19742,9,55,6
19743,19742,9,55,5
19743,19742,9,55,5
19757,19756,3,9,5
19757,19756,3,9,5
19757,19756,3,9,5
19757,19756,3,9,5
19757,19756,3,9,5
19757,19756,3,9,6
19757,19756,3,9,5
19757,19756,3,9,5
19757,19756,3,9,6
19757,19756,3,9,6
19772,19771,3,4,5
19772,19771,3,4,5
19772,19771,3,4,6
19772,19771,3,4,5
19772,19771,3,4,5
19794,19793,8,46,5
19794,19793,8,46,5
19794,19793,8,46,5
19794,19793,8,46,5
19794,19793,8,46,5
19794,19793,8,46,6
19794,19793,8,46,6
19794,19793,8,46,5
19794,19793,8,46,5
19797,19796,21,46,5
19797,19796,21,46,5
19797,19796,21,46,5
19797,19796,21,46,5
19797,19796,21,46,5
19797,19796,21,46,5
19797,19796,21,46,5
19808,19807,3,28,5
19808,19807,3,28,5
19808,19807,3,28,5
19808,19807,3,28,5
19808,19807,3,28,5
19808,19807,3,28,5
19808,19807,3,28,5
19808,19807,3,28,6
19808,19807,3,28,6
19808,19807,3,28,6
19874,19873,4,27,5
19874,19873,4,27,5
19874,19873,4,27,5
19874,19873,4,27,5
19874,19873,4,27,5
19874,19873,4,27,5
19874,19873,4,27,5
19874,19873,4,27,6
19874,19873,4,27,6
19874,19873,4,27,6
19883,19882,8,30,5
19883,19882,8,30,5
19883,19882,8,30,5
19883,19882,8,30,5
19883,19882,8,30,5
19883,19882,8,30,5
19883,19882,8,30,5
19883,19882,8,30,6
19891,19890,14,55,5
19891,19890,14,55,5
19891,19890,14,55,5
19891,19890,14,55,5
19891,19890,14,55,5
19891,19890,14,55,5
19891,19890,14,55,5
19891,19890,14,55,6
19891,19890,14,55,6
19891,19890,14,55,6
19900,19899,6,21,5
19900,19899,6,21,5
19900,19899,6,21,6
19900,19899,6,21,5
19900,19899,6,21,5
20049,20048,6,14,5
20049,20048,6,14,5
20049,20048,6,14,6
20049,20048,6,14,5
20049,20048,6,14,5
20050,20049,12,17,5
20050,20049,12,17,5
20050,20049,12,17,5
20050,20049,12,17,5
20050,20049,12,17,5
20050,20049,12,17,5
20050,20049,12,17,5
20050,20049,12,17,6
20050,20049,12,17,6
20050,20049,12,17,6
20068,20067,14,3,5
20068,20067,14,3,5
20068,20067,14,3,5
20068,20067,14,3,5
20068,20067,14,3,5
20068,20067,14,3,6
20068,20067,14,3,5
20068,20067,14,3,5
20068,20067,14,3,6
20068,20067,14,3,6
20138,20137,6,36,5
20138,20137,6,36,5
20138,20137,6,36,6
20138,20137,6,36,5
20138,20137,6,36,5
20241,20240,2,8,5
20241,20240,2,8,5
20241,20240,2,8,5
20241,20240,2,8,5
20241,20240,2,8,5
20241,20240,2,8,6
20241,20240,2,8,5
20241,20240,2,8,5
20260,20259,4,29,5
20260,20259,4,29,5
20260,20259,4,29,6
20260,20259,4,29,5
20260,20259,4,29,5
20294,20293,6,39,5
20294,20293,6,39,5
20294,20293,6,39,6
20294,20293,6,39,5
20294,20293,6,39,5
20307,20306,8,1,5
20307,20306,8,1,5
20307,20306,8,1,5
20307,20306,8,1,5
20307,20306,8,1,5
20307,20306,8,1,5
20307,20306,8,1,5
20307,20306,8,1,6
20307,20306,8,1,6
20307,20306,8,1,6
20354,20353,4,14,5
20354,20353,4,14,5
20354,20353,4,14,6
20354,20353,4,14,5
20354,20353,4,14,5
20381,20380,3,39,5
20381,20380,3,39,5
20381,20380,3,39,6
20381,20380,3,39,5
20381,20380,3,39,5
20387,20386,8,3,5
20387,20386,8,3,5
20387,20386,8,3,5
20387,20386,8,3,5
20387,20386,8,3,5
20387,20386,8,3,5
20387,20386,8,3,5
20387,20386,8,3,6
20387,20386,8,3,6
20387,20386,8,3,6
20415,20414,4,6,5
20415,20414,4,6,5
20415,20414,4,6,6
20415,20414,4,6,5
20415,20414,4,6,5
20417,20416,15,45,5
20417,20416,15,45,5
20417,20416,15,45,5
20417,20416,15,45,5
20417,20416,15,45,5
20417,20416,15,45,5
20417,20416,15,45,5
20417,20416,15,45,6
20417,20416,15,45,6
20417,20416,15,45,6
20440,20439,8,55,5
20440,20439,8,55,5
20440,20439,8,55,5
20440,20439,8,55,5
20440,20439,8,55,5
20440,20439,8,55,5
20440,20439,8,55,5
20440,20439,8,55,6
20440,20439,8,55,6
20440,20439,8,55,6
20443,20442,3,22,5
20443,20442,3,22,5
20443,20442,3,22,5
20443,20442,3,22,5
20443,20442,3,22,5
20443,20442,3,22,5
20443,20442,3,22,5
20443,20442,3,22,6
20499,20498,12,12,5
20499,20498,12,12,5
20499,20498,12,12,5
20499,20498,12,12,5
20499,20498,12,12,5
20499,20498,12,12,5
20499,20498,12,12,5
20499,20498,12,12,6
20499,20498,12,12,6
20499,20498,12,12,6
20522,20521,17,54,5
20522,20521,17,54,5
20522,20521,17,54,6
20522,20521,17,54,5
20522,20521,17,54,5
20539,20538,3,1,5
20539,20538,3,1,5
20539,20538,3,1,5
20539,20538,3,1,5
20539,20538,3,1,5
20539,20538,3,1,5
20539,20538,3,1,5
20539,20538,3,1,6
20539,20538,3,1,6
20539,20538,3,1,6
20623,20622,6,48,5
20623,20622,6,48,5
20623,20622,6,48,5
20623,20622,6,48,5
20623,20622,6,48,5
20623,20622,6,48,5
20623,20622,6,48,5
20623,20622,6,48,6
20623,20622,6,48,6
20623,20622,6,48,6
20628,20627,5,30,5
20628,20627,5,30,5
20628,20627,5,30,6
20628,20627,5,30,5
20628,20627,5,30,5
20686,20685,5,56,5
20686,20685,5,56,5
20686,20685,5,56,5
20686,20685,5,56,5
20686,20685,5,56,5
20686,20685,5,56,6
20686,20685,5,56,5
20686,20685,5,56,5
20686,20685,5,56,6
20686,20685,5,56,6
20710,20709,4,56,5
20710,20709,4,56,6
20710,20709,4,56,5
20710,20709,4,56,5
20710,20709,4,56,5
20768,20767,8,17,5
20768,20767,8,17,5
20768,20767,8,17,5
20768,20767,8,17,5
20768,20767,8,17,5
20768,20767,8,17,6
20768,20767,8,17,5
20768,20767,8,17,5
20970,20969,5,29,5
20970,20969,5,29,5
20970,20969,5,29,5
20970,20969,5,29,6
20970,20969,5,29,5
20970,20969,5,29,5
20970,20969,5,29,5
20970,20969,5,29,6
20988,20987,4,1,5
20988,20987,4,1,6
20988,20987,4,1,5
20988,20987,4,1,5
20988,20987,4,1,5
21007,21006,8,9,5
21007,21006,8,9,5
21007,21006,8,9,5
21007,21006,8,9,5
21007,21006,8,9,5
21007,21006,8,9,5
21007,21006,8,9,5
21007,21006,8,9,6
21007,21006,8,9,6
21007,21006,8,9,6
21021,21020,22,32,5
21021,21020,22,32,5
21021,21020,22,32,5
21021,21020,22,32,5
21021,21020,22,32,5
21021,21020,22,32,5
21021,21020,22,32,5
21021,21020,22,32,6
21021,21020,22,32,6
21021,21020,22,32,6
21056,21055,3,50,5
21056,21055,3,50,6
21056,21055,3,50,5
21056,21055,3,50,5
21056,21055,3,50,5
21060,21059,27,18,5
21060,21059,27,18,5
21060,21059,27,18,5
21060,21059,27,18,5
21060,21059,27,18,5
21060,21059,27,18,5
21060,21059,27,18,5
21060,21059,27,18,6
21060,21059,27,18,6
21060,21059,27,18,6
21136,21135,6,25,5
21136,21135,6,25,5
21136,21135,6,25,5
21136,21135,6,25,5
21136,21135,6,25,5
21136,21135,6,25,5
21136,21135,6,25,5
21136,21135,6,25,6
21184,21183,7,21,5
21184,21183,7,21,5
21184,21183,7,21,5
21184,21183,7,21,5
21184,21183,7,21,5
21184,21183,7,21,5
21184,21183,7,21,5
21184,21183,7,21,6
21184,21183,7,21,6
21184,21183,7,21,6
21206,21205,8,54,5
21206,21205,8,54,5
21206,21205,8,54,5
21206,21205,8,54,5
21206,21205,8,54,5
21206,21205,8,54,5
21206,21205,8,54,5
21206,21205,8,54,6
21206,21205,8,54,6
21206,21205,8,54,6
21212,21211,3,17,5
21212,21211,3,17,6
21212,21211,3,17,5
21212,21211,3,17,5
21212,21211,3,17,5
21276,21275,3,14,5
21276,21275,3,14,5
21276,21275,3,14,6
21276,21275,3,14,5
21276,21275,3,14,5
21277,21276,37,40,5
21277,21276,37,40,5
21277,21276,37,40,5
21277,21276,37,40,5
21277,21276,37,40,5
21277,21276,37,40,6
21277,21276,37,40,6
21277,21276,37,40,5
21277,21276,37,40,5
21348,21347,47,36,5
21348,21347,47,36,5
21348,21347,47,36,5
21348,21347,47,36,5
21348,21347,47,36,5
21348,21347,47,36,6
21348,21347,47,36,5
21348,21347,47,36,5
21348,21347,47,36,6
21348,21347,47,36,6
21366,21365,3,24,5
21366,21365,3,24,6
21366,21365,3,24,5
21366,21365,3,24,5
21366,21365,3,24,5
21408,21407,9,38,5
21408,21407,9,38,5
21408,21407,9,38,6
21408,21407,9,38,5
21408,21407,9,38,5
21557,21556,4,20,5
21557,21556,4,20,5
21557,21556,4,20,5
21557,21556,4,20,5
21557,21556,4,20,5
21557,21556,4,20,5
21557,21556,4,20,5
21557,21556,4,20,6
21619,21618,5,41,5
21619,21618,5,41,5
21619,21618,5,41,5
21619,21618,5,41,5
21619,21618,5,41,5
21619,21618,5,41,5
21619,21618,5,41,5
21619,21618,5,41,6
21619,21618,5,41,6
21619,21618,5,41,6
21620,21619,15,42,5
21620,21619,15,42,5
21620,21619,15,42,5
21620,21619,15,42,5
21620,21619,15,42,5
21620,21619,15,42,6
21620,21619,15,42,5
21620,21619,15,42,5
21620,21619,15,42,6
21620,21619,15,42,6
21659,21658,7,41,5
21659,21658,7,41,5
21659,21658,7,41,5
21659,21658,7,41,5
21659,21658,7,41,5
21659,21658,7,41,6
21659,21658,7,41,5
21659,21658,7,41,5
21659,21658,7,41,6
21659,21658,7,41,6
21661,21660,17,23,5
21661,21660,17,23,5
21661,21660,17,23,5
21661,21660,17,23,5
21661,21660,17,23,5
21661,21660,17,23,5
21661,21660,17,23,5
21661,21660,17,23,6
21661,21660,17,23,6
21661,21660,17,23,6
21668,21667,11,40,5
21668,21667,11,40,5
21668,21667,11,40,5
21668,21667,11,40,5
21668,21667,11,40,5
